image_name,label,score
003197.jpg,2,0.999651432
010060.jpg,6,0.999459684
005983.jpg,1,0.997766256
006117.jpg,1,0.999625206
015943.jpg,3,0.957663
013565.jpg,0,0.991050363
013029.jpg,6,0.996369362
009950.jpg,1,0.999866247
005385.jpg,4,0.998906136
005220.jpg,3,0.924039722
016183.jpg,6,0.999671936
016637.jpg,0,0.994386315
011112.jpg,4,0.999865294
011615.jpg,4,0.99691999
012390.jpg,0,0.990180969
011211.jpg,4,0.999758542
017129.jpg,2,0.999912858
009016.jpg,4,0.999686241
017204.jpg,1,0.999798834
008019.jpg,4,0.99172616
010800.jpg,1,0.999108136
003597.jpg,5,0.999334991
008008.jpg,2,0.999784648
001391.jpg,1,0.99992156
000278.jpg,4,0.973409534
009661.jpg,4,0.999849439
003951.jpg,3,0.992617071
003419.jpg,6,0.9999125
001819.jpg,3,0.999805749
007955.jpg,3,0.993247986
003485.jpg,4,0.999899745
013554.jpg,5,0.997924328
000866.jpg,4,0.993785143
008050.jpg,3,0.404070348
014669.jpg,3,0.995124519
000270.jpg,4,0.708175004
016641.jpg,3,0.99470067
007030.jpg,6,0.999998093
003852.jpg,0,0.604093254
006421.jpg,0,0.998930872
012999.jpg,6,0.993983924
006774.jpg,3,0.586949468
015980.jpg,0,0.999121845
015780.jpg,1,0.997989535
014226.jpg,0,0.967993796
016779.jpg,5,0.772745311
017871.jpg,0,0.984629691
005240.jpg,3,0.995886505
010459.jpg,2,0.902297676
009984.jpg,3,0.999458134
018253.jpg,0,0.995265603
002771.jpg,1,0.999531984
016831.jpg,2,0.592103541
010069.jpg,3,0.991033733
015589.jpg,4,0.999424219
005578.jpg,0,0.998963714
017450.jpg,0,0.676956177
004701.jpg,1,0.999918461
016201.jpg,0,0.994438648
011755.jpg,4,0.999237299
011464.jpg,6,0.999142051
001051.jpg,6,0.980703592
014131.jpg,0,0.986196458
011205.jpg,2,0.83702445
011646.jpg,4,0.999537945
007480.jpg,4,0.999980211
001967.jpg,2,0.990885317
015045.jpg,2,0.836867869
016353.jpg,1,0.998737276
009645.jpg,6,0.999828219
009786.jpg,2,0.999301434
003071.jpg,0,0.699942708
008677.jpg,6,0.965784013
007901.jpg,3,0.988314033
003012.jpg,4,0.999861121
009572.jpg,0,0.989319027
003268.jpg,3,0.950275123
007697.jpg,2,0.97824806
003901.jpg,1,0.999282301
008042.jpg,0,0.990618765
000350.jpg,1,0.999498367
015054.jpg,2,0.989210844
000807.jpg,3,0.995783687
003468.jpg,4,0.99968183
006867.jpg,3,0.998686492
016395.jpg,4,0.60933429
010338.jpg,1,0.853724659
004275.jpg,0,0.982471168
004644.jpg,6,0.996058464
014108.jpg,2,0.995357335
004752.jpg,6,0.991304994
007792.jpg,4,0.923654676
011367.jpg,2,0.754283845
005938.jpg,4,0.999838233
014196.jpg,4,0.997013807
000115.jpg,3,0.999910832
004304.jpg,5,0.635387242
013371.jpg,6,0.989724279
007085.jpg,6,0.999946237
006010.jpg,2,0.999458849
018228.jpg,6,0.997076392
011817.jpg,6,0.99927336
008600.jpg,2,0.842592895
007805.jpg,3,0.986261308
016394.jpg,1,0.977918804
002383.jpg,1,0.999514341
005464.jpg,4,0.999366105
000507.jpg,0,0.829678476
005408.jpg,4,0.998413801
009361.jpg,1,0.998893917
015227.jpg,4,0.999331355
005809.jpg,4,0.95918566
003654.jpg,3,0.867078304
001043.jpg,0,0.962410867
000473.jpg,4,0.653804779
013048.jpg,0,0.986940444
000886.jpg,4,0.897970915
016576.jpg,6,0.976361394
014154.jpg,4,0.974946141
013965.jpg,6,0.998572826
010983.jpg,3,0.995120943
003546.jpg,1,0.999988794
004469.jpg,2,0.989699066
017488.jpg,0,0.999484539
005743.jpg,3,0.999970079
003348.jpg,3,0.956274688
007151.jpg,4,0.999347627
006915.jpg,4,0.999604046
017600.jpg,4,0.99991405
013272.jpg,6,0.99996233
001368.jpg,6,0.999370635
006490.jpg,3,0.426292777
006869.jpg,3,0.998067677
005451.jpg,3,0.999043405
016283.jpg,4,0.520049453
006543.jpg,3,0.997237325
005028.jpg,1,0.999978781
017451.jpg,5,0.545450568
017426.jpg,4,0.999983549
001124.jpg,2,0.992817164
013168.jpg,0,0.889667392
017719.jpg,3,0.461009026
005733.jpg,3,0.999762356
004566.jpg,4,0.997497499
004718.jpg,0,0.99312979
012683.jpg,4,0.98127836
017980.jpg,4,0.999678493
014065.jpg,0,0.992310762
018031.jpg,4,0.999355137
000271.jpg,0,0.974018753
002853.jpg,3,0.999848247
013963.jpg,0,0.97169143
015164.jpg,4,0.783333421
006527.jpg,3,0.791395724
006964.jpg,4,0.986775816
001865.jpg,4,0.999860525
005450.jpg,0,0.996257067
010185.jpg,0,0.999660969
011198.jpg,1,0.999985933
001148.jpg,0,0.995154858
016099.jpg,6,0.983966887
017856.jpg,3,0.884455264
005402.jpg,1,0.999768913
017660.jpg,2,0.753156841
015302.jpg,0,0.998620033
001497.jpg,4,0.99853158
008853.jpg,4,0.999475539
012207.jpg,6,0.998021126
001253.jpg,0,0.896329045
000987.jpg,1,0.997225285
001031.jpg,4,0.989145279
010348.jpg,2,0.896585763
017430.jpg,0,0.706703425
009074.jpg,4,0.999863744
011522.jpg,2,0.392804891
002998.jpg,3,0.961794794
004145.jpg,1,0.999453008
011460.jpg,2,0.707487524
011411.jpg,6,0.999908447
003850.jpg,2,0.956547439
008749.jpg,3,0.993256331
016587.jpg,6,0.999568164
011110.jpg,0,0.958059847
003624.jpg,2,0.799497485
000820.jpg,3,0.798211038
012560.jpg,6,0.994873583
017038.jpg,3,0.760889053
014360.jpg,4,0.998389125
004843.jpg,6,0.971619725
016148.jpg,4,0.991164625
011802.jpg,6,0.808662117
010761.jpg,6,0.775886357
017898.jpg,2,0.99840194
000792.jpg,6,0.998367846
014056.jpg,2,0.804374278
013528.jpg,2,0.994533539
002967.jpg,2,0.933146715
000694.jpg,5,0.941377699
017283.jpg,4,0.977701902
008378.jpg,0,0.714619696
014868.jpg,3,0.993004382
000872.jpg,4,0.989586711
014419.jpg,6,0.999030113
002877.jpg,0,0.767472625
016020.jpg,3,0.990196943
004513.jpg,0,0.975999773
017845.jpg,4,0.999678731
013222.jpg,3,0.995471716
018222.jpg,1,0.939660847
000685.jpg,6,0.983578086
003315.jpg,3,0.387890548
017117.jpg,6,0.986140013
012779.jpg,3,0.999759138
003861.jpg,6,0.999767363
015636.jpg,2,0.801374972
015367.jpg,4,0.998953104
012578.jpg,4,0.999970317
001969.jpg,4,0.628583252
016778.jpg,4,0.999841809
005213.jpg,6,0.706706822
002924.jpg,6,0.918666065
008687.jpg,3,0.999735177
011863.jpg,6,0.99092871
017811.jpg,6,0.999455273
008446.jpg,3,0.735476613
014369.jpg,0,0.999549806
010748.jpg,3,0.989585221
001930.jpg,4,0.995807171
016559.jpg,3,0.999399424
004711.jpg,2,0.960762203
009237.jpg,0,0.999799073
004573.jpg,2,0.958525717
010960.jpg,4,0.998774469
012591.jpg,1,0.978412807
003190.jpg,4,0.988669455
000369.jpg,0,0.920373797
012110.jpg,0,0.999758184
010831.jpg,3,0.669833541
010006.jpg,0,0.91314137
005785.jpg,0,0.999144793
004261.jpg,1,0.999967694
003950.jpg,6,0.792830944
006870.jpg,6,0.990866423
006899.jpg,4,0.578994215
010287.jpg,3,0.99870944
015376.jpg,3,0.975960732
003427.jpg,0,0.998541117
016179.jpg,3,0.99877733
016047.jpg,3,0.802510381
011095.jpg,6,0.95345515
005012.jpg,4,0.999617457
011909.jpg,1,0.998853326
010193.jpg,4,0.987022102
001779.jpg,4,0.998087168
011650.jpg,0,0.977046549
003656.jpg,0,0.636578977
009825.jpg,4,0.999941945
007648.jpg,0,0.751798987
004539.jpg,2,0.961609364
010289.jpg,4,0.983482599
000638.jpg,0,0.97160691
009839.jpg,3,0.999551356
002745.jpg,0,0.99596405
013989.jpg,4,0.999946952
011487.jpg,4,0.999656558
012767.jpg,3,0.969380319
000959.jpg,4,0.998349667
015629.jpg,4,0.997570455
011515.jpg,3,0.841408253
014095.jpg,6,0.990626812
005023.jpg,2,0.999859333
016071.jpg,3,0.999279082
010922.jpg,1,0.999418616
007375.jpg,2,0.994908869
001706.jpg,2,0.636709988
012074.jpg,0,0.967167676
011907.jpg,4,0.753846526
015207.jpg,1,0.999918461
003376.jpg,4,0.998666048
014953.jpg,6,0.939418495
009318.jpg,3,0.996937752
014242.jpg,0,0.988016307
012933.jpg,5,0.951318741
005849.jpg,2,0.999961972
011002.jpg,1,0.997690201
004328.jpg,3,0.99821198
005627.jpg,1,0.999902368
011195.jpg,4,0.492074251
017153.jpg,3,0.999438942
008618.jpg,4,0.997263312
005175.jpg,4,0.99997139
009855.jpg,4,0.999920368
002729.jpg,4,0.999334037
012927.jpg,0,0.924848676
007033.jpg,3,0.999408364
013796.jpg,2,0.993954241
004201.jpg,2,0.984311879
010729.jpg,3,0.999928713
003707.jpg,3,0.694623172
018030.jpg,6,0.965457261
012045.jpg,1,0.998016715
003650.jpg,4,0.968664885
007041.jpg,0,0.995335877
000338.jpg,4,0.994410813
003589.jpg,1,0.99886179
016903.jpg,6,0.999952316
004606.jpg,0,0.957076907
007467.jpg,6,0.994751751
014647.jpg,4,0.989003003
006764.jpg,4,0.959157348
001573.jpg,3,0.981176853
003828.jpg,6,0.989229202
010071.jpg,2,0.998352766
000566.jpg,3,0.996580541
003398.jpg,4,0.887185991
006499.jpg,3,0.682406306
011056.jpg,3,0.999887109
009724.jpg,4,0.999721706
015790.jpg,4,0.999175966
013498.jpg,6,0.905645669
010378.jpg,4,0.999873877
005973.jpg,6,0.97217983
018133.jpg,0,0.992839932
010083.jpg,1,0.999819934
002539.jpg,0,0.9983266
004314.jpg,6,0.965620041
018113.jpg,0,0.999449313
006928.jpg,1,0.996134639
015863.jpg,0,0.983810067
008002.jpg,4,0.999653578
011273.jpg,6,0.894968152
011929.jpg,3,0.999555409
012500.jpg,3,0.999902129
002084.jpg,5,0.530997396
015626.jpg,0,0.988498271
000992.jpg,3,0.998490691
017174.jpg,0,0.969569206
000887.jpg,6,0.999908686
010876.jpg,3,0.999972224
016128.jpg,2,0.922614634
013993.jpg,6,0.999786556
011018.jpg,3,0.985224724
011059.jpg,6,0.998280168
015462.jpg,4,0.999952793
003153.jpg,3,0.722898781
004437.jpg,6,0.999873161
000933.jpg,6,0.999947667
004392.jpg,0,0.999483466
010493.jpg,4,0.998326838
010461.jpg,0,0.99954468
005040.jpg,0,0.952852547
012043.jpg,0,0.997924089
015699.jpg,3,0.836188316
001675.jpg,2,0.994183123
011078.jpg,0,0.980945885
003594.jpg,3,0.996511281
000636.jpg,3,0.990117848
002200.jpg,4,0.996295154
012059.jpg,2,0.5218907
010702.jpg,4,0.988528311
016005.jpg,3,0.990429938
006871.jpg,0,0.998789966
010138.jpg,0,0.923901498
013607.jpg,2,0.999068558
003751.jpg,2,0.66553402
014391.jpg,5,0.878539205
005783.jpg,4,0.996964157
016771.jpg,4,0.999600709
005842.jpg,3,0.534597695
009831.jpg,6,0.998708129
005935.jpg,4,0.999590576
001646.jpg,2,0.999975205
005085.jpg,4,0.999745548
015240.jpg,1,0.999887705
012522.jpg,0,0.998724639
014176.jpg,1,0.998264253
010264.jpg,3,0.976052046
016946.jpg,0,0.971272528
011218.jpg,2,0.982625961
012614.jpg,2,0.989624918
013552.jpg,6,0.993876159
013656.jpg,6,0.993605375
010329.jpg,6,0.999732316
011651.jpg,2,0.999431193
003215.jpg,2,0.484025657
016999.jpg,3,0.999331594
001104.jpg,4,0.999472916
001375.jpg,4,0.999935865
015725.jpg,2,0.999613702
008499.jpg,4,0.973065078
009624.jpg,2,0.999804795
006791.jpg,4,0.99428767
011731.jpg,1,0.796026588
003210.jpg,0,0.957472146
009436.jpg,4,0.998575807
001462.jpg,4,0.998164833
002459.jpg,2,0.948853612
002390.jpg,6,0.990090489
003772.jpg,6,0.99997592
007211.jpg,0,0.99884367
011310.jpg,6,0.994102657
002018.jpg,0,0.984130025
017680.jpg,2,0.789560795
000280.jpg,3,0.582050622
015710.jpg,3,0.992794216
012261.jpg,6,0.997203231
006853.jpg,4,0.999864698
015246.jpg,4,0.930378199
014512.jpg,4,0.996688187
010580.jpg,6,0.999922514
010310.jpg,4,0.996699274
013578.jpg,3,0.999930859
012722.jpg,0,0.989857078
007569.jpg,4,0.995804131
016770.jpg,3,0.999522686
016087.jpg,3,0.999174058
012410.jpg,6,0.998962402
004367.jpg,4,0.996289969
002312.jpg,4,0.997302055
015442.jpg,4,0.999661088
017931.jpg,4,0.99625957
016361.jpg,4,0.945474148
006004.jpg,6,0.999838352
002569.jpg,4,0.526747108
000957.jpg,3,0.970461845
010904.jpg,0,0.997719824
006173.jpg,0,0.830677986
009860.jpg,6,0.988077521
010561.jpg,6,0.992150903
004614.jpg,0,0.999693036
005507.jpg,3,0.576244175
004668.jpg,0,0.989542842
015622.jpg,4,0.929248512
002778.jpg,6,0.999584615
015762.jpg,4,0.995417953
015378.jpg,3,0.999954939
017640.jpg,3,0.774291992
008549.jpg,6,0.864372134
007715.jpg,3,0.998125613
014656.jpg,2,0.641221046
017365.jpg,4,0.992212474
009903.jpg,1,0.999688745
005917.jpg,4,0.999980331
014028.jpg,0,0.999400139
012455.jpg,1,0.999950528
010140.jpg,0,0.98960799
007583.jpg,0,0.998546124
005071.jpg,3,0.998896599
016955.jpg,3,0.999420166
002359.jpg,1,0.971886039
004942.jpg,5,0.925860703
003731.jpg,0,0.995302558
002353.jpg,6,0.999656081
015171.jpg,6,0.9911623
012482.jpg,0,0.846895039
011125.jpg,4,0.999833942
009335.jpg,4,0.999600112
008598.jpg,0,0.98380208
012513.jpg,0,0.994864643
004341.jpg,4,0.999806464
001087.jpg,4,0.732646585
004569.jpg,4,0.975435436
007230.jpg,1,0.999792397
017670.jpg,3,0.54185462
015484.jpg,6,0.999871016
016324.jpg,6,0.986567974
005370.jpg,4,0.991841316
005581.jpg,0,0.988682389
011540.jpg,5,0.680126488
016399.jpg,6,0.99821353
017409.jpg,3,0.622677624
013679.jpg,3,0.898742795
010117.jpg,0,0.999827623
013240.jpg,6,0.999630809
014348.jpg,0,0.973659337
010325.jpg,6,0.994820595
013037.jpg,1,0.997027457
015899.jpg,2,0.999556124
013913.jpg,4,0.999788702
008667.jpg,0,0.999110878
014722.jpg,4,0.982555389
004206.jpg,6,0.999983907
014204.jpg,5,0.992500365
011336.jpg,0,0.917955041
009393.jpg,6,0.999992371
010169.jpg,1,0.968934894
001461.jpg,6,0.999985457
001686.jpg,3,0.999153137
017656.jpg,6,0.996474803
017619.jpg,4,0.999789536
005647.jpg,4,0.999284208
011192.jpg,6,0.99439764
004758.jpg,3,0.874730408
005127.jpg,4,0.995607555
016486.jpg,0,0.931693316
005031.jpg,2,0.72166884
013111.jpg,4,0.997949421
014159.jpg,4,0.999873042
009010.jpg,5,0.953118205
014345.jpg,6,0.999658585
013928.jpg,2,0.998946965
015084.jpg,3,0.999102831
001300.jpg,4,0.999647021
006308.jpg,2,0.796114147
004283.jpg,4,0.992268145
017119.jpg,3,0.931798041
002677.jpg,0,0.786207855
011850.jpg,4,0.999674559
018192.jpg,3,0.992461741
003443.jpg,3,0.818837464
011735.jpg,3,0.667268515
018289.jpg,5,0.819844723
009622.jpg,1,0.999718368
014942.jpg,1,0.999909043
010469.jpg,4,0.999824226
014637.jpg,0,0.922119141
005064.jpg,6,0.972883165
005046.jpg,1,0.97758168
002434.jpg,5,0.987741292
015646.jpg,3,0.707738996
006806.jpg,0,0.769941509
014898.jpg,3,0.836575925
001329.jpg,4,0.999043524
005895.jpg,3,0.999158382
012085.jpg,4,0.609356761
000303.jpg,6,0.927624106
012606.jpg,3,0.860079944
014903.jpg,3,0.985727489
002844.jpg,4,0.999884486
002809.jpg,0,0.999518514
008497.jpg,6,0.944270015
006380.jpg,0,0.888684809
008067.jpg,4,0.997302413
005484.jpg,4,0.999791682
011003.jpg,5,0.97356683
000963.jpg,0,0.999467313
000165.jpg,3,0.976128042
002823.jpg,4,0.99939847
007664.jpg,4,0.999189913
006800.jpg,2,0.999524355
006051.jpg,2,0.986902595
008572.jpg,3,0.95103693
015602.jpg,6,0.999464333
017330.jpg,2,0.99987185
017087.jpg,0,0.969847739
009945.jpg,3,0.960442126
016562.jpg,3,0.996551156
005140.jpg,0,0.997223616
005658.jpg,5,0.568894029
002906.jpg,4,0.365272403
012940.jpg,6,0.998660207
002661.jpg,3,0.537992775
009038.jpg,3,0.990847349
011624.jpg,2,0.393300474
016929.jpg,0,0.968674958
016052.jpg,0,0.998649299
000128.jpg,0,0.997543752
010032.jpg,2,0.999094367
016571.jpg,3,0.999826014
004611.jpg,3,0.997149289
009447.jpg,3,0.585117102
016973.jpg,3,0.974294901
011979.jpg,4,0.998513043
003604.jpg,5,0.93334055
016853.jpg,3,0.998511493
017624.jpg,0,0.988301456
011691.jpg,2,0.996693015
014113.jpg,0,0.958238781
012316.jpg,6,0.999063551
009212.jpg,1,0.982184827
011482.jpg,3,0.753400028
018021.jpg,0,0.898585677
012804.jpg,0,0.99825114
005411.jpg,3,0.997941673
003436.jpg,3,0.995983005
002171.jpg,6,0.999989986
006770.jpg,0,0.9349522
004495.jpg,0,0.995940208
014118.jpg,0,0.999139667
007916.jpg,3,0.977043271
008016.jpg,4,0.999977589
016566.jpg,4,0.651459754
001008.jpg,0,0.911059141
011603.jpg,1,0.998794556
016364.jpg,4,0.999523521
000155.jpg,3,0.999067247
000855.jpg,4,0.999647498
008173.jpg,6,0.995995283
000542.jpg,2,0.933859825
008369.jpg,2,0.993130028
018227.jpg,6,0.964800775
011933.jpg,4,0.959753871
014742.jpg,4,0.999952674
014139.jpg,2,0.999266565
006214.jpg,6,0.95403254
008504.jpg,4,0.418067664
010696.jpg,3,0.997055054
011785.jpg,0,0.92758435
016433.jpg,3,0.648406565
002561.jpg,4,0.999857664
010976.jpg,6,0.998918295
003426.jpg,3,0.999771416
002884.jpg,3,0.998136163
010361.jpg,1,0.999526858
011725.jpg,0,0.999602974
008338.jpg,0,0.65193367
010168.jpg,3,0.993928909
015969.jpg,3,0.917835772
001404.jpg,4,0.990490556
017721.jpg,3,0.998785198
012884.jpg,4,0.998889148
010598.jpg,6,0.999194205
003240.jpg,3,0.998479188
001731.jpg,6,0.999388456
012842.jpg,1,0.988067269
009774.jpg,3,0.996514916
016213.jpg,4,0.998992503
003714.jpg,3,0.997594535
013024.jpg,2,0.662122369
017701.jpg,4,0.843662918
010319.jpg,4,0.999693275
008116.jpg,3,0.955695331
000974.jpg,4,0.999214649
008165.jpg,4,0.999047816
000169.jpg,1,0.98554951
013918.jpg,3,0.990274906
007574.jpg,2,0.999711335
015920.jpg,4,0.998648226
000386.jpg,6,0.90122211
015010.jpg,4,0.999954343
000036.jpg,3,0.999933124
005852.jpg,6,0.956282198
004954.jpg,0,0.511279583
007851.jpg,6,0.998864174
017289.jpg,4,0.981003642
008220.jpg,1,0.995992601
003515.jpg,0,0.993109345
014269.jpg,3,0.999192894
010407.jpg,2,0.288494855
010304.jpg,4,0.999749601
012429.jpg,3,0.984440327
007943.jpg,3,0.997630596
005650.jpg,4,0.999993682
002591.jpg,4,0.999930263
002262.jpg,3,0.998630285
008672.jpg,6,0.708609641
008013.jpg,4,0.999936581
017596.jpg,3,0.999498725
009320.jpg,4,0.995177984
005761.jpg,6,0.637203515
001250.jpg,4,0.810793698
008849.jpg,0,0.935669601
017310.jpg,3,0.960667253
008770.jpg,0,0.610325635
000439.jpg,1,0.999973774
017549.jpg,4,0.945027471
017913.jpg,0,0.981118023
013255.jpg,5,0.646160901
016809.jpg,2,0.988779187
003342.jpg,1,0.993541598
012054.jpg,3,0.972780585
009630.jpg,6,0.999758303
012004.jpg,1,0.94966948
005172.jpg,1,0.656258524
013347.jpg,3,0.834761143
004365.jpg,0,0.996165395
013393.jpg,6,0.999724805
008669.jpg,0,0.997385323
017623.jpg,0,0.998166561
004448.jpg,3,0.848459363
010064.jpg,0,0.979851902
000107.jpg,3,0.999674797
001156.jpg,3,0.999502659
009509.jpg,0,0.994376838
016599.jpg,0,0.997678459
002388.jpg,4,0.999807537
013640.jpg,1,0.998868763
007188.jpg,6,0.999894023
001007.jpg,3,0.905281484
014808.jpg,3,0.999951601
013524.jpg,0,0.946193516
002488.jpg,3,0.999569833
001503.jpg,2,0.999295354
005114.jpg,1,0.999881744
000536.jpg,3,0.999647379
012951.jpg,6,0.986013889
001357.jpg,0,0.999262512
003943.jpg,4,0.999706566
000980.jpg,3,0.999808013
016548.jpg,0,0.907231808
002465.jpg,2,0.999592006
011698.jpg,4,0.959640563
004517.jpg,4,0.987189472
017164.jpg,0,0.928635001
011829.jpg,4,0.999723017
011109.jpg,4,0.996907532
004174.jpg,1,0.998613834
003541.jpg,1,0.999776661
014921.jpg,4,0.999177873
009770.jpg,6,0.995437205
004351.jpg,3,0.775740206
015533.jpg,4,0.990815997
008985.jpg,1,0.997087538
004123.jpg,4,0.908177733
006846.jpg,0,0.998355687
012643.jpg,2,0.946230948
004182.jpg,3,0.999379516
004350.jpg,6,0.967921734
003420.jpg,1,0.999343813
017672.jpg,2,0.577905119
006417.jpg,1,0.997894824
002975.jpg,0,0.954204381
013227.jpg,2,0.805029512
011639.jpg,6,0.998736799
005317.jpg,0,0.962858498
000347.jpg,4,0.874281466
000167.jpg,0,0.996005118
017940.jpg,3,0.999499917
009817.jpg,3,0.967687011
000450.jpg,0,0.988717914
014171.jpg,4,0.999547064
018082.jpg,6,0.998545408
007977.jpg,1,0.954713345
016758.jpg,3,0.988008618
005662.jpg,4,0.998103023
001639.jpg,2,0.99919039
006597.jpg,0,0.963511884
007251.jpg,0,0.997400284
000120.jpg,3,0.966777027
005920.jpg,0,0.53895241
017363.jpg,2,0.998859286
009707.jpg,6,0.994487107
017166.jpg,6,0.999853253
006511.jpg,0,0.997237682
001613.jpg,3,0.966585398
001386.jpg,2,0.999903083
008248.jpg,0,0.995286524
005549.jpg,4,0.999744356
001565.jpg,0,0.998493075
007718.jpg,1,0.999409914
017325.jpg,6,0.999960899
015396.jpg,4,0.996929705
013387.jpg,4,0.993870974
010957.jpg,1,0.999030709
011842.jpg,0,0.997725546
007537.jpg,1,0.999977708
015765.jpg,2,0.755519033
017685.jpg,3,0.995119572
013724.jpg,6,0.983601749
004247.jpg,1,0.999204695
016375.jpg,0,0.997933865
001697.jpg,2,0.983403027
002314.jpg,6,0.996945202
000860.jpg,1,0.99988842
006387.jpg,4,0.999328971
006464.jpg,4,0.972522795
008653.jpg,1,0.999961257
004119.jpg,2,0.805522502
016794.jpg,6,0.918175161
009402.jpg,6,0.999551117
017186.jpg,1,0.995470047
004325.jpg,4,0.99936229
001208.jpg,3,0.999744356
003467.jpg,0,0.999850512
002082.jpg,4,0.993045151
009732.jpg,1,0.99990356
012232.jpg,3,0.999977231
007992.jpg,0,0.997919619
007951.jpg,2,0.999185145
004906.jpg,6,0.987970114
011964.jpg,6,0.992781997
002265.jpg,3,0.893711269
012961.jpg,4,0.999787986
013455.jpg,3,0.995720804
003256.jpg,6,0.732491553
005017.jpg,3,0.9824242
003052.jpg,3,0.949165523
009690.jpg,4,0.994903922
003841.jpg,3,0.998540282
013767.jpg,0,0.632113576
006451.jpg,3,0.999655724
001356.jpg,3,0.956386864
007635.jpg,6,0.998793125
003237.jpg,3,0.999873281
004507.jpg,0,0.99793458
014128.jpg,4,0.996836424
014639.jpg,3,0.999876142
009668.jpg,4,0.999623179
011251.jpg,4,0.998612523
003261.jpg,6,0.960122645
002816.jpg,3,0.996256828
015955.jpg,1,0.999997377
015488.jpg,6,0.991798282
002982.jpg,2,0.999913454
006333.jpg,4,0.977342844
006012.jpg,0,0.997719824
014397.jpg,0,0.705517709
010716.jpg,6,0.999983788
002811.jpg,0,0.995293677
010974.jpg,2,0.498547077
015938.jpg,1,0.848061681
017448.jpg,3,0.929054618
013412.jpg,4,0.999659419
010113.jpg,3,0.688350678
014666.jpg,0,0.511167765
008052.jpg,4,0.999371946
008510.jpg,6,0.999940634
013381.jpg,3,0.999540806
007354.jpg,5,0.998606145
006371.jpg,0,0.98223567
011589.jpg,3,0.996445715
014264.jpg,6,0.994474828
003428.jpg,3,0.994337142
016939.jpg,3,0.999832153
006224.jpg,3,0.99657321
006672.jpg,0,0.981406212
012079.jpg,3,0.999262631
016007.jpg,3,0.645713329
005631.jpg,0,0.998534322
004889.jpg,6,0.999821961
014508.jpg,4,0.99969697
011791.jpg,4,0.997474849
002457.jpg,3,0.735698402
001784.jpg,3,0.999453962
009252.jpg,2,0.625023723
001493.jpg,2,0.362932175
005584.jpg,6,0.99874723
014005.jpg,4,0.999587715
009527.jpg,6,0.986334026
015738.jpg,2,0.975855827
007154.jpg,4,0.999516368
002946.jpg,1,0.999911666
003602.jpg,0,0.99103725
008534.jpg,2,0.666482747
000460.jpg,0,0.998256385
010884.jpg,3,0.995149434
011038.jpg,4,0.995028436
002609.jpg,0,0.999931932
009794.jpg,2,0.999823272
011134.jpg,0,0.970921576
004360.jpg,6,0.999886155
002361.jpg,0,0.996724904
012322.jpg,4,0.9993788
009408.jpg,4,0.991126239
001278.jpg,1,0.999735415
004852.jpg,4,0.997561336
015006.jpg,6,0.999424219
004030.jpg,0,0.997046769
007487.jpg,1,0.996209502
017524.jpg,4,0.99986887
004807.jpg,0,0.999756157
003978.jpg,3,0.701114476
004241.jpg,0,0.935989797
016840.jpg,3,0.999853134
009226.jpg,2,0.994154155
004988.jpg,0,0.996361196
004604.jpg,1,0.950130701
007277.jpg,2,0.933517635
012257.jpg,2,0.849533379
008901.jpg,0,0.998729408
013702.jpg,1,0.924042642
009448.jpg,4,0.999574602
001550.jpg,0,0.671138942
010698.jpg,3,0.999800146
002805.jpg,3,0.980509639
006760.jpg,3,0.991290927
001596.jpg,3,0.999521494
002747.jpg,2,0.953691244
017727.jpg,0,0.96953243
017939.jpg,4,0.912427962
002136.jpg,4,0.998955369
015585.jpg,3,0.998268247
006990.jpg,1,0.982779086
006663.jpg,2,0.984375417
013853.jpg,6,0.908076167
006561.jpg,6,0.999507189
016991.jpg,4,0.999695063
013469.jpg,4,0.999260128
004160.jpg,6,0.999576509
003357.jpg,4,0.998137593
006034.jpg,4,0.999771178
001745.jpg,0,0.998857975
012739.jpg,2,0.999514222
004859.jpg,0,0.957309008
010457.jpg,4,0.99992013
000565.jpg,6,0.997490406
001951.jpg,0,0.859679818
015769.jpg,0,0.795094371
015361.jpg,4,0.999737084
003288.jpg,2,0.993488908
002309.jpg,1,0.999565184
009934.jpg,6,0.80599761
001676.jpg,3,0.997213066
012477.jpg,4,0.999812901
003192.jpg,4,0.950134575
000635.jpg,4,0.935338199
004451.jpg,4,0.995721459
006245.jpg,5,0.778152823
007079.jpg,2,0.963677228
014414.jpg,3,0.907382608
003429.jpg,4,0.99978894
000765.jpg,0,0.99338454
005254.jpg,4,0.997327089
015995.jpg,2,0.999139786
001139.jpg,6,0.998995364
010284.jpg,3,0.999587119
009949.jpg,4,0.999758065
017238.jpg,2,0.957655907
011788.jpg,0,0.98551476
015524.jpg,4,0.785317361
000561.jpg,3,0.97975117
006934.jpg,0,0.967679679
008753.jpg,0,0.997734904
006813.jpg,0,0.990992427
003565.jpg,4,0.994919479
016693.jpg,3,0.997336209
004567.jpg,4,0.993932068
014621.jpg,6,0.999987006
001699.jpg,6,0.992486239
016713.jpg,0,0.808637798
003648.jpg,4,0.997842073
004518.jpg,6,0.996841431
017653.jpg,0,0.995302916
018285.jpg,1,0.999909759
003154.jpg,0,0.99936837
010683.jpg,1,0.99987185
003920.jpg,4,0.999350369
002460.jpg,4,0.989848971
014913.jpg,6,0.999904633
011178.jpg,5,0.998004854
000870.jpg,2,0.998092592
005615.jpg,3,0.998240113
