image_name,label,score
015026.jpg,1,0.9999994
015027.jpg,1,0.9999881
015028.jpg,1,1
015029.jpg,1,0.99999857
015030.jpg,1,0.9999409
015031.jpg,1,1
015032.jpg,1,1
015033.jpg,1,0.6191366
015034.jpg,3,0.92587835
015035.jpg,1,0.90100086
015036.jpg,3,0.39897326
015037.jpg,1,0.9999906
015038.jpg,1,0.99999523
015039.jpg,1,0.99999654
015040.jpg,1,1
015041.jpg,1,0.9749518
015042.jpg,1,0.99999964
015043.jpg,1,0.9989755
015044.jpg,1,1
015045.jpg,1,0.99999404
015046.jpg,1,0.99999917
015047.jpg,1,0.99998784
015048.jpg,1,0.79731035
015049.jpg,1,0.78353345
015050.jpg,1,0.8969865
015051.jpg,1,1
015052.jpg,5,0.7236224
015053.jpg,1,0.9995621
015054.jpg,1,0.99990463
015055.jpg,1,0.9999999
015056.jpg,1,1
015057.jpg,3,0.995033
015058.jpg,1,0.9992894
015059.jpg,1,0.9997652
015060.jpg,1,0.99965394
015061.jpg,1,0.9999939
015062.jpg,3,0.98066115
015063.jpg,1,0.99911493
015064.jpg,3,0.9997516
015065.jpg,1,0.99999976
015066.jpg,1,0.9999825
015067.jpg,1,0.9999999
015068.jpg,1,0.99215674
015069.jpg,1,0.999998
015070.jpg,1,0.87024313
015071.jpg,1,1
015072.jpg,1,0.99994946
015073.jpg,1,0.9999027
015074.jpg,1,0.9962178
015075.jpg,1,0.9950825
015076.jpg,1,0.99984777
015077.jpg,1,1
015078.jpg,1,0.9991702
015079.jpg,3,0.99987066
015080.jpg,1,0.9999771
015081.jpg,1,1
015082.jpg,1,1
015083.jpg,3,0.9543583
015084.jpg,1,0.9999707
015085.jpg,1,0.9994499
015086.jpg,1,1
015087.jpg,3,0.46368116
015088.jpg,1,0.9999924
015089.jpg,1,1
015090.jpg,1,1
015091.jpg,1,1
015092.jpg,1,0.9999814
015093.jpg,1,0.9992508
015094.jpg,1,1
015095.jpg,1,1
015096.jpg,3,0.83306193
015097.jpg,1,0.99999976
015098.jpg,1,1
015099.jpg,2,0.43037087
015100.jpg,1,0.987693
015101.jpg,1,0.9999987
015102.jpg,1,0.9999875
015103.jpg,1,1
015104.jpg,3,0.9650666
015105.jpg,1,0.99913883
015106.jpg,1,1
015107.jpg,0,0.9002981
015108.jpg,1,0.99994206
015109.jpg,1,0.9996387
015110.jpg,1,0.9999993
015111.jpg,1,1
015112.jpg,1,1
015113.jpg,1,0.9999999
015114.jpg,1,0.9999988
015115.jpg,1,1
015116.jpg,1,0.999474
015117.jpg,1,1
015118.jpg,1,0.9977664
015119.jpg,1,0.999977
015120.jpg,1,1
015121.jpg,1,0.9992466
015122.jpg,3,0.95475185
015123.jpg,1,1
015124.jpg,3,0.98270696
015125.jpg,1,0.80101204
015126.jpg,1,0.99999976
015127.jpg,1,0.99999964
015128.jpg,1,0.99999774
015129.jpg,3,0.99980396
015130.jpg,1,0.99980253
015131.jpg,1,0.99545926
015132.jpg,1,1
015133.jpg,1,0.40224862
015134.jpg,3,0.9869953
015135.jpg,3,0.9058929
015136.jpg,1,0.8998832
015137.jpg,1,0.9846155
015138.jpg,1,0.99997246
015139.jpg,1,0.9994823
015140.jpg,1,0.9999534
015141.jpg,1,0.9996364
015142.jpg,1,1
015143.jpg,1,0.9999999
015144.jpg,1,0.97515374
015145.jpg,1,1
015146.jpg,1,0.9981633
015147.jpg,1,0.9998648
015148.jpg,1,0.9999113
015149.jpg,1,0.99694663
015150.jpg,1,0.9993381
015151.jpg,1,0.9999975
015152.jpg,1,0.99999976
015153.jpg,1,0.9989706
015154.jpg,3,0.99889565
015155.jpg,1,0.9951592
015156.jpg,3,0.7019591
015157.jpg,5,0.7417363
015158.jpg,1,1
015159.jpg,1,0.99993014
015160.jpg,1,0.99999857
015161.jpg,3,0.9999722
015162.jpg,1,1
015163.jpg,1,0.9999999
015164.jpg,3,0.95549864
015165.jpg,1,0.9998548
015166.jpg,1,0.9023022
015167.jpg,1,0.99905235
015168.jpg,1,0.99635494
015169.jpg,1,1
015170.jpg,1,0.99999297
015171.jpg,1,1
015172.jpg,1,0.99999785
015173.jpg,1,0.9999893
015174.jpg,1,0.9999993
015175.jpg,1,0.60252213
015176.jpg,1,0.99999964
015177.jpg,1,0.9999225
015178.jpg,1,0.99997985
015179.jpg,1,1
015180.jpg,4,0.9662234
015181.jpg,1,0.9999993
015182.jpg,1,0.5992809
015183.jpg,1,0.999742
015184.jpg,1,1
015185.jpg,3,0.99982977
015186.jpg,1,1
015187.jpg,1,0.9992182
015188.jpg,1,1
015189.jpg,1,1
015190.jpg,1,0.99807763
015191.jpg,1,1
015192.jpg,1,0.99999905
015193.jpg,1,1
015194.jpg,1,0.99999833
015195.jpg,3,0.91916263
015196.jpg,1,0.999997
015197.jpg,4,0.57369107
015198.jpg,1,0.9999263
015199.jpg,1,0.99997675
015200.jpg,1,1
015201.jpg,1,1
015202.jpg,1,0.7546193
015203.jpg,1,0.99999976
015204.jpg,1,0.99996567
015205.jpg,1,1
015206.jpg,1,1
015207.jpg,3,0.9182447
015208.jpg,1,0.99999964
015209.jpg,1,1
015210.jpg,1,0.9972349
015211.jpg,1,0.9999999
015212.jpg,1,0.99999774
015213.jpg,1,0.99999976
015214.jpg,1,1
015215.jpg,1,1
015216.jpg,1,0.99996066
015217.jpg,1,0.99897987
015218.jpg,1,0.9999958
015219.jpg,1,0.99986506
015220.jpg,3,0.9999052
015221.jpg,1,1
015222.jpg,1,0.91827047
015223.jpg,3,0.3470478
015224.jpg,1,1
015225.jpg,1,0.99999154
015226.jpg,3,0.9695294
015227.jpg,1,1
015228.jpg,1,1
015229.jpg,1,0.99998224
015230.jpg,3,0.83194774
015231.jpg,1,0.9615917
015232.jpg,1,0.9991208
015233.jpg,1,0.9999291
015234.jpg,1,1
015235.jpg,1,0.9999789
015236.jpg,1,0.9656444
015237.jpg,1,0.61122143
015238.jpg,1,0.9868002
015239.jpg,1,0.99909115
015240.jpg,1,1
015241.jpg,0,0.69170815
015242.jpg,3,0.9922312
015243.jpg,1,0.99999785
015244.jpg,1,0.59648585
015245.jpg,1,0.9999999
015246.jpg,1,0.9999999
015247.jpg,1,1
015248.jpg,2,0.95854974
015249.jpg,1,0.99999785
015250.jpg,1,0.9999999
015251.jpg,3,0.9969723
015252.jpg,1,1
015253.jpg,1,1
015254.jpg,1,0.8714727
015255.jpg,1,0.9999994
015256.jpg,1,0.99986386
015257.jpg,1,1
015258.jpg,1,0.9987663
015259.jpg,1,0.99986327
015260.jpg,1,0.9994728
015261.jpg,1,0.99578226
015262.jpg,1,0.9999989
015263.jpg,3,0.7266483
015264.jpg,1,0.99999785
015265.jpg,1,1
015266.jpg,1,1
015267.jpg,1,1
015268.jpg,3,0.77978265
015269.jpg,1,0.9999994
015270.jpg,1,0.3117151
015271.jpg,1,0.9999875
015272.jpg,1,0.99993956
015273.jpg,0,0.2882632
015274.jpg,1,0.9999856
015275.jpg,1,0.89637756
015276.jpg,1,0.9999989
015277.jpg,1,0.99999845
015278.jpg,1,0.9998209
015279.jpg,1,0.99995625
015280.jpg,1,0.99999976
015281.jpg,1,0.9948835
015282.jpg,1,0.9985398
015283.jpg,1,0.99982446
015284.jpg,1,0.99999976
015285.jpg,1,1
015286.jpg,1,0.98765695
015287.jpg,1,0.99997795
015288.jpg,1,1
015289.jpg,1,0.9999999
015290.jpg,1,0.99986684
015291.jpg,1,0.99996686
015292.jpg,3,0.6473911
015293.jpg,1,0.9999151
015294.jpg,1,1
015295.jpg,1,0.99999964
015296.jpg,1,0.99997866
015297.jpg,1,0.99950624
015298.jpg,1,1
015299.jpg,1,0.97721475
015300.jpg,1,1
015301.jpg,1,0.99638027
015302.jpg,1,0.99999833
015303.jpg,1,0.99874
015304.jpg,1,0.7875753
015305.jpg,1,0.9999914
015306.jpg,1,0.99999
015307.jpg,1,0.9999126
015308.jpg,1,0.977262
015309.jpg,1,1
015310.jpg,1,0.97900426
015311.jpg,1,0.7508842
015312.jpg,1,0.99992824
015313.jpg,1,0.99998534
015314.jpg,1,0.99997926
015315.jpg,3,0.9998029
015316.jpg,3,0.99916744
015317.jpg,1,0.7865264
015318.jpg,1,0.9865867
015319.jpg,1,0.9999999
015320.jpg,1,0.9999957
015321.jpg,1,0.9999993
015322.jpg,1,0.9886437
015323.jpg,1,0.9999665
015324.jpg,1,0.9795725
015325.jpg,3,0.97593576
015326.jpg,1,0.99998796
015327.jpg,3,0.9964418
015328.jpg,1,0.9999683
015329.jpg,1,0.99851507
015330.jpg,3,0.98006344
015331.jpg,0,0.995845
015332.jpg,1,0.99764675
015333.jpg,1,0.99967813
015334.jpg,5,0.6747872
015335.jpg,1,0.9999411
015336.jpg,1,0.99875546
015337.jpg,1,0.9999993
015338.jpg,1,0.9997738
015339.jpg,1,0.99999905
015340.jpg,1,0.99995077
015341.jpg,3,0.9979572
015342.jpg,1,0.9957644
015343.jpg,1,0.9856065
015344.jpg,1,0.9998832
015345.jpg,1,1
015346.jpg,1,1
015347.jpg,1,0.99999964
015348.jpg,1,0.99978465
015349.jpg,1,0.99999905
015350.jpg,1,0.99999964
015351.jpg,1,1
015352.jpg,1,1
015353.jpg,1,0.9999535
015354.jpg,1,0.8903785
015355.jpg,1,0.99998105
015356.jpg,1,0.9838892
015357.jpg,1,1
015358.jpg,1,0.9997123
015359.jpg,1,0.99991465
015360.jpg,1,0.99997973
015361.jpg,1,0.99999976
015362.jpg,3,0.9989743
015363.jpg,1,0.99974996
015364.jpg,1,1
015365.jpg,1,0.99919575
015366.jpg,1,0.99999964
015367.jpg,1,0.9981477
015368.jpg,1,0.55132216
015369.jpg,1,0.8682015
015370.jpg,1,1
015371.jpg,1,0.9999995
015372.jpg,1,0.9999528
015373.jpg,1,0.99999857
015374.jpg,1,0.99999833
015375.jpg,1,1
015376.jpg,1,0.98504144
015377.jpg,1,0.9999933
015378.jpg,1,1
015379.jpg,3,0.48526505
015380.jpg,1,1
015381.jpg,1,0.9988262
015382.jpg,3,0.76752746
015383.jpg,1,1
015384.jpg,1,0.995481
015385.jpg,1,0.99998176
015386.jpg,1,0.9042266
015387.jpg,1,0.97030085
015388.jpg,1,0.999998
015389.jpg,1,0.9999987
015390.jpg,1,0.99999976
015391.jpg,1,0.98551756
015392.jpg,1,0.95006454
015393.jpg,1,0.999998
015394.jpg,1,0.43925348
015395.jpg,1,0.9999993
015396.jpg,1,1
015397.jpg,1,1
015398.jpg,1,0.9999008
015399.jpg,1,0.99999964
015400.jpg,1,0.9992155
015401.jpg,1,0.9985682
015402.jpg,1,0.8227945
015403.jpg,1,0.9999999
015404.jpg,1,0.99940336
015405.jpg,1,0.99999976
015406.jpg,1,0.9999999
015407.jpg,1,0.9999857
015408.jpg,1,1
015409.jpg,0,0.9312432
015410.jpg,1,0.9999999
015411.jpg,1,0.99972314
015412.jpg,1,1
015413.jpg,3,0.9915466
015414.jpg,1,0.8628562
015415.jpg,1,0.89011186
015416.jpg,1,0.9999999
015417.jpg,1,0.9999982
015418.jpg,1,0.9998721
015419.jpg,5,0.7968428
015420.jpg,3,0.99721056
015421.jpg,1,1
015422.jpg,1,0.549186
015423.jpg,3,0.98676896
015424.jpg,1,1
015425.jpg,1,0.9999989
015426.jpg,1,1
015427.jpg,1,0.99986243
015428.jpg,1,1
015429.jpg,1,0.9999999
015430.jpg,1,0.9999999
015431.jpg,1,0.9999919
015432.jpg,1,1
015433.jpg,1,1
015434.jpg,1,0.9991221
015435.jpg,1,0.99829525
015436.jpg,1,0.99683136
015437.jpg,1,0.9999585
015438.jpg,1,0.9999789
015439.jpg,1,1
015440.jpg,1,0.9999422
015441.jpg,1,1
015442.jpg,1,0.99999547
015443.jpg,1,0.99888855
015444.jpg,1,0.94201237
015445.jpg,1,1
015446.jpg,1,0.99797934
015447.jpg,1,1
015448.jpg,1,1
015449.jpg,3,0.86706686
015450.jpg,1,0.9997967
015451.jpg,3,0.9942697
015452.jpg,3,0.9950873
015453.jpg,1,0.9860286
015454.jpg,1,0.9999981
015455.jpg,1,0.9999969
015456.jpg,1,0.9999993
015457.jpg,1,0.9997067
015458.jpg,1,0.99534684
015459.jpg,1,0.87483144
015460.jpg,1,0.9999516
015461.jpg,1,0.99991953
015462.jpg,1,0.9999995
015463.jpg,1,0.9999988
015464.jpg,1,1
015465.jpg,1,0.7386018
015466.jpg,1,0.99998426
015467.jpg,1,1
015468.jpg,1,0.50810796
015469.jpg,1,0.99999833
015470.jpg,1,0.9999999
015471.jpg,3,0.58848125
015472.jpg,1,0.99353504
015473.jpg,1,0.9997634
015474.jpg,1,0.99999964
015475.jpg,1,0.9998932
015476.jpg,1,1
015477.jpg,1,0.999281
015478.jpg,3,0.9998963
015479.jpg,1,1
015480.jpg,1,1
015481.jpg,1,1
015482.jpg,1,0.9999713
015483.jpg,1,0.99797994
015484.jpg,1,0.99999535
015485.jpg,1,0.9552987
015486.jpg,1,0.99999523
015487.jpg,1,1
015488.jpg,1,0.9999261
015489.jpg,1,1
015490.jpg,1,0.99999213
015491.jpg,1,0.9999957
015492.jpg,4,0.6797185
015493.jpg,1,0.92397255
015494.jpg,1,1
015495.jpg,1,0.7090914
015496.jpg,1,1
015497.jpg,3,0.9965095
015498.jpg,3,0.98933583
015499.jpg,3,0.507524
015500.jpg,3,0.96115303
015501.jpg,1,0.99999964
015502.jpg,1,1
015503.jpg,1,0.59504765
015504.jpg,3,0.95977664
015505.jpg,1,0.9999995
015506.jpg,1,0.99999905
015507.jpg,1,0.99979013
015508.jpg,3,0.9948618
015509.jpg,1,1
015510.jpg,3,0.7706394
015511.jpg,1,0.9709454
015512.jpg,1,1
015513.jpg,1,1
015514.jpg,1,1
015515.jpg,3,0.6643718
015516.jpg,1,1
015517.jpg,1,1
015518.jpg,3,0.9847794
015519.jpg,3,0.9992378
015520.jpg,1,0.99999714
015521.jpg,1,1
015522.jpg,1,1
015523.jpg,1,0.94317186
015524.jpg,0,0.8885671
015525.jpg,1,0.9997092
015526.jpg,1,0.9999999
015527.jpg,1,0.99917954
015528.jpg,1,1
015529.jpg,1,0.9999993
015530.jpg,3,0.9993824
015531.jpg,1,0.98042035
015532.jpg,3,0.981859
015533.jpg,3,0.99361056
015534.jpg,1,0.82761854
015535.jpg,1,0.46112815
015536.jpg,4,0.747653
015537.jpg,1,0.99766326
015538.jpg,1,1
015539.jpg,1,0.9965243
015540.jpg,1,0.99952984
015541.jpg,1,0.99995625
015542.jpg,1,1
015543.jpg,3,0.99802834
015544.jpg,3,0.99372476
015545.jpg,1,0.8525168
015546.jpg,1,0.99999654
015547.jpg,1,0.99999964
015548.jpg,1,0.99999976
015549.jpg,1,1
015550.jpg,1,0.99999976
015551.jpg,3,0.7331825
015552.jpg,1,0.9999869
015553.jpg,1,0.99472284
015554.jpg,3,0.9964875
015555.jpg,1,0.97763777
015556.jpg,1,1
015557.jpg,1,1
015558.jpg,1,0.9988558
015559.jpg,1,0.9999958
015560.jpg,1,1
015561.jpg,3,0.98720795
015562.jpg,3,0.99895155
015563.jpg,1,0.9998357
015564.jpg,1,0.9941016
015565.jpg,1,0.9999459
015566.jpg,1,0.9999964
015567.jpg,1,0.99999976
015568.jpg,1,1
015569.jpg,1,1
015570.jpg,1,0.99996233
015571.jpg,1,0.9999937
015572.jpg,1,0.9999894
015573.jpg,3,0.5195433
015574.jpg,1,0.99987054
015575.jpg,1,1
015576.jpg,1,0.9999956
015577.jpg,1,0.99999857
015578.jpg,1,1
015579.jpg,1,1
015580.jpg,1,1
015581.jpg,1,0.9999989
015582.jpg,3,0.5101334
015583.jpg,1,1
015584.jpg,1,0.99963784
015585.jpg,1,0.67823136
015586.jpg,1,0.8360857
015587.jpg,0,0.41118065
015588.jpg,5,0.7262273
015589.jpg,1,0.99999714
015590.jpg,1,1
015591.jpg,3,0.9803664
015592.jpg,1,0.9998734
015593.jpg,1,1
015594.jpg,1,1
015595.jpg,3,0.5522755
015596.jpg,1,0.99874496
015597.jpg,1,0.99999666
015598.jpg,1,0.9998111
015599.jpg,1,1
015600.jpg,3,0.9999083
015601.jpg,3,0.90790397
015602.jpg,1,1
015603.jpg,3,0.9305059
015604.jpg,3,0.42087996
015605.jpg,1,0.9573272
015606.jpg,1,0.99878246
015607.jpg,3,0.99686027
015608.jpg,1,0.9933535
015609.jpg,1,0.9999957
015610.jpg,1,0.9571194
015611.jpg,3,0.72242624
015612.jpg,1,0.99997354
015613.jpg,1,0.92143846
015614.jpg,1,0.99999976
015615.jpg,1,1
015616.jpg,1,1
015617.jpg,1,0.9999999
015618.jpg,3,0.99673456
015619.jpg,1,0.99159545
015620.jpg,1,1
015621.jpg,3,0.89523244
015622.jpg,1,0.999663
015623.jpg,3,0.69280314
015624.jpg,1,0.9999981
015625.jpg,1,1
015626.jpg,1,1
015627.jpg,1,1
015628.jpg,1,0.97991
015629.jpg,1,0.9999802
015630.jpg,1,0.99999976
015631.jpg,1,0.99999607
015632.jpg,1,0.99983156
015633.jpg,1,0.93090767
015634.jpg,3,0.41785905
015635.jpg,1,1
015636.jpg,1,0.9994929
015637.jpg,1,0.9999995
015638.jpg,1,0.999949
015639.jpg,1,0.999998
015640.jpg,1,0.9999044
015641.jpg,1,0.99965477
015642.jpg,1,1
015643.jpg,1,0.99606425
015644.jpg,1,0.9953296
015645.jpg,1,0.97228575
015646.jpg,1,0.9999994
015647.jpg,1,0.9711992
015648.jpg,1,0.9999869
015649.jpg,1,1
015650.jpg,1,0.9999962
015651.jpg,1,0.999191
015652.jpg,0,0.6275142
015653.jpg,1,0.9999784
015654.jpg,3,0.89137775
015655.jpg,1,0.99790984
015656.jpg,1,0.97785234
015657.jpg,1,1
015658.jpg,1,1
015659.jpg,1,0.9999999
015660.jpg,1,1
015661.jpg,1,0.56242436
015662.jpg,1,0.9997925
015663.jpg,3,0.7225316
015664.jpg,4,0.7539785
015665.jpg,1,0.99999964
015666.jpg,1,0.9929081
015667.jpg,1,1
015668.jpg,1,0.9999207
015669.jpg,1,1
015670.jpg,1,0.99999404
015671.jpg,1,0.99900335
015672.jpg,1,0.99998844
015673.jpg,1,0.9999999
015674.jpg,1,0.9999969
015675.jpg,1,0.56362665
015676.jpg,1,0.8321105
015677.jpg,1,0.99992144
015678.jpg,1,0.9952101
015679.jpg,3,0.99597436
015680.jpg,1,0.9999943
015681.jpg,1,1
015682.jpg,1,0.9999902
015683.jpg,5,0.4414464
015684.jpg,3,0.969943
015685.jpg,1,1
015686.jpg,1,1
015687.jpg,1,0.9959222
015688.jpg,1,0.9999999
015689.jpg,1,0.999985
015690.jpg,1,1
015691.jpg,1,0.9799004
015692.jpg,3,0.9977926
015693.jpg,1,0.9999999
015694.jpg,1,0.9999999
015695.jpg,1,0.99990237
015696.jpg,1,1
015697.jpg,3,0.9808636
015698.jpg,1,1
015699.jpg,1,1
015700.jpg,1,0.9981286
015701.jpg,1,0.9999932
015702.jpg,1,0.9989429
015703.jpg,3,0.6366687
015704.jpg,1,1
015705.jpg,1,1
015706.jpg,1,1
015707.jpg,1,0.9818556
015708.jpg,1,0.9998522
015709.jpg,1,1
015710.jpg,1,0.9981774
015711.jpg,1,0.999985
015712.jpg,1,0.99995005
015713.jpg,1,0.9999765
015714.jpg,3,0.97030354
015715.jpg,1,0.9999639
015716.jpg,1,1
015717.jpg,1,0.9999571
015718.jpg,1,1
015719.jpg,1,0.99982506
015720.jpg,1,0.99999917
015721.jpg,2,0.9531358
015722.jpg,3,0.7119394
015723.jpg,1,0.9999987
015724.jpg,3,0.9987993
015725.jpg,1,1
015726.jpg,1,0.99999595
015727.jpg,3,0.84720945
015728.jpg,1,1
015729.jpg,1,0.9999968
015730.jpg,1,0.62351245
015731.jpg,1,0.9993445
015732.jpg,1,0.94204885
015733.jpg,1,0.9999999
015734.jpg,1,0.9919916
015735.jpg,3,0.6780238
015736.jpg,1,1
015737.jpg,1,0.3416662
015738.jpg,1,0.9999664
015739.jpg,1,0.99949825
015740.jpg,1,0.9999976
015741.jpg,1,0.9999995
015742.jpg,1,0.9999893
015743.jpg,1,0.9999795
015744.jpg,1,1
015745.jpg,1,0.9999895
015746.jpg,1,0.9966133
015747.jpg,1,0.31619093
015748.jpg,3,0.9916441
015749.jpg,1,0.93193924
015750.jpg,1,0.8164414
015751.jpg,1,0.99998736
015752.jpg,1,1
015753.jpg,1,0.9994505
015754.jpg,1,0.999998
015755.jpg,1,0.97367555
015756.jpg,1,0.9999999
015757.jpg,1,0.9999999
015758.jpg,1,0.9974698
015759.jpg,1,1
015760.jpg,1,0.9990307
015761.jpg,3,0.68428093
015762.jpg,1,1
015763.jpg,1,0.99984276
015764.jpg,1,0.6358857
015765.jpg,1,0.99791414
015766.jpg,1,0.99999547
015767.jpg,1,0.9999939
015768.jpg,1,0.99988496
015769.jpg,1,0.9999759
015770.jpg,1,1
015771.jpg,3,0.93543994
015772.jpg,1,0.9999479
015773.jpg,1,1
015774.jpg,1,0.51698357
015775.jpg,1,0.9960681
015776.jpg,1,0.99999964
015777.jpg,1,0.999889
015778.jpg,1,0.9999094
015779.jpg,1,0.6724046
015780.jpg,1,0.9998987
015781.jpg,1,0.99998724
015782.jpg,1,0.5329897
015783.jpg,1,0.99968874
015784.jpg,1,0.99984324
015785.jpg,1,0.5126424
015786.jpg,1,0.98999023
015787.jpg,0,0.99869746
015788.jpg,1,0.9999999
015789.jpg,1,1
015790.jpg,1,1
015791.jpg,1,0.99649066
015792.jpg,1,1
015793.jpg,0,0.94789207
015794.jpg,1,1
015795.jpg,1,0.9999995
015796.jpg,1,0.99948347
015797.jpg,1,1
015798.jpg,1,0.99993885
015799.jpg,1,0.99999535
015800.jpg,3,0.9527069
015801.jpg,1,1
015802.jpg,1,1
015803.jpg,4,0.4867751
015804.jpg,1,0.9997453
015805.jpg,1,1
015806.jpg,1,1
015807.jpg,1,0.9996408
015808.jpg,1,1
015809.jpg,1,0.9999484
015810.jpg,1,1
015811.jpg,1,1
015812.jpg,1,0.97156614
015813.jpg,1,1
015814.jpg,1,0.9999881
015815.jpg,1,0.99998367
015816.jpg,4,0.4294322
015817.jpg,1,0.9999075
015818.jpg,2,0.99275476
015819.jpg,1,0.9999968
015820.jpg,1,0.9998017
015821.jpg,1,0.99721897
015822.jpg,1,0.9999933
015823.jpg,1,1
015824.jpg,3,0.9746645
015825.jpg,1,0.5336742
015826.jpg,1,0.9999962
015827.jpg,1,0.999972
015828.jpg,1,0.34703672
015829.jpg,1,0.9403358
015830.jpg,1,0.9993074
015831.jpg,1,0.93537235
015832.jpg,1,1
015833.jpg,1,1
015834.jpg,1,0.9999994
015835.jpg,1,0.99999845
015836.jpg,3,0.9226802
015837.jpg,3,0.7413575
015838.jpg,3,0.7569879
015839.jpg,1,0.9997774
015840.jpg,3,0.99845934
015841.jpg,3,0.96312094
015842.jpg,3,0.544262
015843.jpg,1,0.9999981
015844.jpg,3,0.9958768
015845.jpg,1,0.9999759
015846.jpg,1,0.9914841
015847.jpg,3,0.98585075
015848.jpg,1,1
015849.jpg,1,0.9980129
015850.jpg,1,0.99982834
015851.jpg,1,0.9988317
015852.jpg,3,0.9999299
015853.jpg,1,1
015854.jpg,1,0.9997627
015855.jpg,1,0.9611567
015856.jpg,1,0.9999989
015857.jpg,1,0.999998
015858.jpg,1,1
015859.jpg,1,1
015860.jpg,1,1
015861.jpg,1,0.9999995
015862.jpg,1,0.99999213
015863.jpg,1,0.95084053
015864.jpg,3,0.9994087
015865.jpg,1,1
015866.jpg,1,0.62839425
015867.jpg,1,0.980473
015868.jpg,1,0.9999994
015869.jpg,1,1
015870.jpg,3,0.99552685
015871.jpg,1,0.99999833
015872.jpg,1,1
015873.jpg,1,1
015874.jpg,1,0.8877093
015875.jpg,3,0.99438596
015876.jpg,1,0.9999988
015877.jpg,1,0.9999523
015878.jpg,3,0.69417286
015879.jpg,3,0.9312099
015880.jpg,1,0.9999964
015881.jpg,1,0.9863522
015882.jpg,1,0.9999832
015883.jpg,1,1
015884.jpg,1,0.99997807
015885.jpg,1,0.99998736
015886.jpg,1,0.99998987
015887.jpg,1,1
015888.jpg,1,0.9999813
015889.jpg,1,1
015890.jpg,1,0.99994326
015891.jpg,1,1
015892.jpg,1,0.99997425
015893.jpg,1,1
015894.jpg,1,0.9967714
015895.jpg,1,1
015896.jpg,1,0.94135404
015897.jpg,1,0.89992183
015898.jpg,1,0.99993706
015899.jpg,1,0.9999739
015900.jpg,1,0.9999989
015901.jpg,1,1
015902.jpg,3,0.9998741
015903.jpg,1,0.999582
015904.jpg,1,0.9998771
015905.jpg,1,0.99997985
015906.jpg,3,0.4465163
015907.jpg,1,0.9997522
015908.jpg,1,0.80642307
015909.jpg,1,0.9999993
015910.jpg,1,1
015911.jpg,1,0.89045835
015912.jpg,3,0.8705418
015913.jpg,1,0.9998661
015914.jpg,1,1
015915.jpg,1,0.9999759
015916.jpg,1,0.9999999
015917.jpg,1,0.9932198
015918.jpg,1,1
015919.jpg,1,0.92326504
015920.jpg,3,0.9552897
015921.jpg,1,1
015922.jpg,1,0.9999771
015923.jpg,1,0.93691033
015924.jpg,1,0.9992508
015925.jpg,1,1
015926.jpg,1,1
015927.jpg,1,1
015928.jpg,1,0.999984
015929.jpg,3,0.99987304
015930.jpg,1,0.99999964
015931.jpg,1,0.9999865
015932.jpg,1,0.9999982
015933.jpg,1,1
015934.jpg,3,0.9773791
015935.jpg,1,0.99999964
015936.jpg,1,0.9597966
015937.jpg,1,0.98428303
015938.jpg,3,0.6754339
015939.jpg,3,0.47787374
015940.jpg,1,1
015941.jpg,3,0.90521437
015942.jpg,1,0.99999917
015943.jpg,1,1
015944.jpg,1,0.9998523
015945.jpg,1,0.99983966
015946.jpg,1,1
015947.jpg,3,0.9993249
015948.jpg,1,1
015949.jpg,1,0.99272317
015950.jpg,1,0.99992514
015951.jpg,1,1
015952.jpg,1,0.9998858
015953.jpg,1,0.99746644
015954.jpg,1,0.99999523
015955.jpg,3,0.9999175
015956.jpg,1,1
015957.jpg,1,1
015958.jpg,1,1
015959.jpg,1,0.9999802
015960.jpg,1,0.9999987
015961.jpg,3,0.9806793
015962.jpg,1,0.99993837
015963.jpg,1,1
015964.jpg,1,0.9999974
015965.jpg,1,1
015966.jpg,1,0.99658966
015967.jpg,1,0.999974
015968.jpg,1,1
015969.jpg,1,0.9999999
015970.jpg,1,1
015971.jpg,1,0.7237636
015972.jpg,1,0.99999917
015973.jpg,1,1
015974.jpg,1,0.99999475
015975.jpg,3,0.56624174
015976.jpg,3,0.9442222
015977.jpg,1,0.5120547
015978.jpg,1,0.9999994
015979.jpg,1,0.9999987
015980.jpg,1,0.85907817
015981.jpg,1,0.997542
015982.jpg,1,0.9995493
015983.jpg,3,0.97365606
015984.jpg,1,0.99999917
015985.jpg,1,0.9999999
015986.jpg,3,0.94070035
015987.jpg,1,1
015988.jpg,1,1
015989.jpg,4,0.32472545
015990.jpg,1,0.999998
015991.jpg,1,0.9999112
015992.jpg,1,0.9999758
015993.jpg,1,1
015994.jpg,1,0.99980825
015995.jpg,1,0.9324535
015996.jpg,3,0.8597808
015997.jpg,1,1
015998.jpg,1,0.99784124
015999.jpg,1,0.9999809
016000.jpg,1,1
016001.jpg,1,0.9999757
016002.jpg,1,0.999845
016003.jpg,1,0.9998173
016004.jpg,1,1
016005.jpg,1,1
016006.jpg,1,0.9999733
016007.jpg,1,0.9999982
016008.jpg,1,1
016009.jpg,3,0.9997743
016010.jpg,1,1
016011.jpg,1,0.99999726
016012.jpg,1,0.9999989
016013.jpg,1,1
016014.jpg,1,0.99998415
016015.jpg,1,1
016016.jpg,3,0.7576163
016017.jpg,3,0.9967771
016018.jpg,1,1
016019.jpg,1,0.98335105
016020.jpg,2,0.36068022
016021.jpg,1,0.9998605
016022.jpg,4,0.32948795
