image_name,label,score
014423.jpg,0,0.83812046
014424.jpg,1,0.99843186
014425.jpg,1,0.59948486
014426.jpg,0,0.9259158
014427.jpg,1,0.30049503
014428.jpg,0,0.98351526
014429.jpg,0,0.7781603
014430.jpg,3,0.80508846
014431.jpg,0,0.9781647
014432.jpg,2,0.98232
014433.jpg,0,0.9631548
014434.jpg,2,0.37117478
014435.jpg,0,0.9269044
014436.jpg,0,0.9949399
014437.jpg,0,0.77415234
014438.jpg,1,0.9993013
014439.jpg,0,0.9999341
014440.jpg,1,0.9958723
014441.jpg,1,0.85918975
014442.jpg,0,0.61749744
014443.jpg,1,0.8573533
014444.jpg,0,0.77875745
014445.jpg,0,0.7157948
014446.jpg,0,0.9991443
014447.jpg,0,0.99999344
014448.jpg,1,0.9392559
014449.jpg,0,0.8922373
014450.jpg,0,0.8036305
014451.jpg,0,0.5011637
014452.jpg,1,0.99984276
014453.jpg,1,0.5559957
014454.jpg,0,0.9990056
014455.jpg,1,0.9838462
014456.jpg,0,0.99941766
014457.jpg,3,0.91798687
014458.jpg,1,0.9948762
014459.jpg,1,0.79504204
014460.jpg,0,0.38557577
014461.jpg,2,0.8618202
014462.jpg,0,0.93771875
014463.jpg,0,0.99861825
014464.jpg,0,0.99449366
014465.jpg,5,0.99962056
014466.jpg,1,0.9559616
014467.jpg,1,0.9862217
014468.jpg,0,0.9999639
014469.jpg,0,0.9913414
014470.jpg,0,0.9486058
014471.jpg,0,0.98267007
014472.jpg,1,0.28794158
014473.jpg,1,0.98311436
014474.jpg,3,0.85725963
014475.jpg,0,0.64048326
014476.jpg,2,0.9999311
014477.jpg,0,0.98256576
014478.jpg,0,0.9794063
014479.jpg,2,0.7155681
014480.jpg,2,0.95935744
014481.jpg,3,0.37214223
014482.jpg,3,0.6182242
014483.jpg,2,0.91765755
014484.jpg,0,0.999962
014485.jpg,1,0.2763307
014486.jpg,2,0.95941186
014487.jpg,2,0.55198675
014488.jpg,0,0.63706475
014489.jpg,0,0.74601763
014490.jpg,0,0.49364927
014491.jpg,2,0.94293064
014492.jpg,1,0.81964326
014493.jpg,1,0.99157363
014494.jpg,1,0.99593854
014495.jpg,2,0.41581267
014496.jpg,3,0.77923435
014497.jpg,0,0.98896116
014498.jpg,0,0.84279895
014499.jpg,2,0.9843768
014500.jpg,0,0.8853281
014501.jpg,3,0.48455292
014502.jpg,2,0.9873325
014503.jpg,0,0.61212283
014504.jpg,1,0.985246
014505.jpg,2,0.51955193
014506.jpg,1,0.95683676
014507.jpg,0,0.9989203
014508.jpg,2,0.41257367
014509.jpg,0,0.9913784
014510.jpg,0,0.9971066
014511.jpg,1,0.87490845
014512.jpg,0,0.8429987
014513.jpg,2,0.9995105
014514.jpg,0,0.97613674
014515.jpg,2,0.9959478
014516.jpg,2,0.39796114
014517.jpg,0,0.9635048
014518.jpg,1,0.8719927
014519.jpg,0,0.9144764
014520.jpg,2,0.44504318
014521.jpg,2,0.98654526
014522.jpg,0,0.55749255
014523.jpg,1,0.31612176
014524.jpg,0,0.4072008
014525.jpg,0,0.8503899
014526.jpg,0,0.4110716
014527.jpg,1,0.48562238
014528.jpg,1,0.64562064
014529.jpg,1,0.9999738
014530.jpg,3,0.6364426
014531.jpg,1,0.900532
014532.jpg,0,0.999918
014533.jpg,0,0.99872106
014534.jpg,2,0.9071948
014535.jpg,3,0.41019455
014536.jpg,0,0.97889006
014537.jpg,0,0.6198805
014538.jpg,0,0.9900219
014539.jpg,0,0.57317424
014540.jpg,0,0.9994271
014541.jpg,0,0.5907421
014542.jpg,0,0.68150043
014543.jpg,1,0.5638769
014544.jpg,1,0.978832
014545.jpg,0,0.7963825
014546.jpg,0,0.7168433
014547.jpg,1,0.8005876
014548.jpg,0,0.94987744
014549.jpg,2,0.533118
014550.jpg,1,0.7660848
014551.jpg,1,0.45546028
014552.jpg,1,0.995893
014553.jpg,2,0.8015458
014554.jpg,5,0.83486885
014555.jpg,0,0.8806824
014556.jpg,1,0.48331335
014557.jpg,2,0.6086453
014558.jpg,3,0.43741632
014559.jpg,1,0.4112377
014560.jpg,0,0.73418325
014561.jpg,3,0.32689652
014562.jpg,0,0.30822888
014563.jpg,1,0.5423275
014564.jpg,0,0.69447166
014565.jpg,2,0.981805
014566.jpg,6,0.968385
014567.jpg,0,0.9998184
014568.jpg,0,0.9713812
014569.jpg,0,0.9805469
014570.jpg,0,0.95622814
014571.jpg,1,0.4541742
014572.jpg,1,0.6799663
014573.jpg,0,0.9988393
014574.jpg,2,0.6167411
014575.jpg,2,0.91816443
014576.jpg,0,0.45323494
014577.jpg,3,0.6342327
014578.jpg,5,0.5715604
014579.jpg,7,0.7696495
014580.jpg,1,0.92897254
014581.jpg,0,0.77441585
014582.jpg,2,0.943085
014583.jpg,3,0.8851547
014584.jpg,1,0.72822624
014585.jpg,0,0.9211154
014586.jpg,1,0.69661874
014587.jpg,2,0.9995415
014588.jpg,0,0.9780979
014589.jpg,0,0.6572522
014590.jpg,2,0.91485757
014591.jpg,1,0.99957055
014592.jpg,0,0.6364187
014593.jpg,5,0.71822834
014594.jpg,0,0.83153355
014595.jpg,3,0.5923427
014596.jpg,1,0.98219013
014597.jpg,0,0.9749878
014598.jpg,0,0.71674186
014599.jpg,1,0.4442471
014600.jpg,0,0.9991703
014601.jpg,3,0.70572865
014602.jpg,0,0.837395
014603.jpg,3,0.3911951
014604.jpg,1,0.68750626
014605.jpg,5,0.9893315
014606.jpg,0,0.9997031
014607.jpg,1,0.99930286
014608.jpg,0,0.93768364
014609.jpg,0,0.9371537
014610.jpg,0,0.3805189
014611.jpg,1,0.3059997
014612.jpg,1,0.9418269
014613.jpg,0,0.9901854
014614.jpg,2,0.94007385
014615.jpg,0,0.7127584
014616.jpg,0,0.9629765
014617.jpg,5,0.5481075
014618.jpg,0,0.96854657
014619.jpg,0,0.92393416
014620.jpg,1,0.69892514
014621.jpg,0,0.9759148
014622.jpg,0,0.82668626
014623.jpg,0,0.47325027
014624.jpg,0,0.99992895
014625.jpg,1,0.9654568
014626.jpg,3,0.4517328
014627.jpg,0,0.7927251
014628.jpg,0,0.9999161
014629.jpg,0,0.77538586
014630.jpg,2,0.7690631
014631.jpg,0,0.69003576
014632.jpg,0,0.62172425
014633.jpg,3,0.95052755
014634.jpg,2,0.96849144
014635.jpg,2,0.964816
014636.jpg,1,0.86506695
014637.jpg,1,0.96124166
014638.jpg,0,0.9220885
014639.jpg,0,0.9944733
014640.jpg,2,0.58437073
014641.jpg,1,0.8485057
014642.jpg,0,0.8519602
014643.jpg,1,0.8958459
014644.jpg,0,0.9941968
014645.jpg,0,0.9996934
014646.jpg,2,0.95102906
014647.jpg,2,0.9370323
014648.jpg,2,0.89094436
014649.jpg,2,0.5180648
014650.jpg,1,0.8082143
014651.jpg,1,0.9942398
014652.jpg,1,0.5877282
014653.jpg,0,0.999982
014654.jpg,3,0.92912215
014655.jpg,0,0.9183408
014656.jpg,2,0.42986292
014657.jpg,2,0.38372913
014658.jpg,0,0.88520736
014659.jpg,0,0.9993819
014660.jpg,1,0.99930227
014661.jpg,1,0.7969903
014662.jpg,0,0.9999591
014663.jpg,1,0.7953547
014664.jpg,1,0.71206564
014665.jpg,1,0.9750201
014666.jpg,0,0.80852634
014667.jpg,1,0.62140816
014668.jpg,0,0.99234676
014669.jpg,0,0.84980714
014670.jpg,0,0.7827273
014671.jpg,4,0.38955897
014672.jpg,1,0.7507855
014673.jpg,1,0.9688774
014674.jpg,1,0.6497558
014675.jpg,1,0.65975577
014676.jpg,1,0.46440938
014677.jpg,0,0.61333376
014678.jpg,0,0.99985194
014679.jpg,0,0.8603933
014680.jpg,0,0.99860543
014681.jpg,0,0.8032949
014682.jpg,1,0.99715483
014683.jpg,0,0.9978969
014684.jpg,1,0.30564845
014685.jpg,5,0.9855216
014686.jpg,1,0.9995696
014687.jpg,0,0.54113156
014688.jpg,0,0.61462075
014689.jpg,1,0.9998902
014690.jpg,1,0.6735849
014691.jpg,0,0.9999912
014692.jpg,1,0.8735801
014693.jpg,1,0.9997336
014694.jpg,0,0.6541816
014695.jpg,3,0.47081423
014696.jpg,2,0.5766838
014697.jpg,1,0.9987141
014698.jpg,0,0.50894374
014699.jpg,0,0.83114785
014700.jpg,2,0.48319104
014701.jpg,1,0.5858335
014702.jpg,0,0.4392855
014703.jpg,5,0.9997185
014704.jpg,0,0.9995388
014705.jpg,2,0.9349966
014706.jpg,5,0.9630806
014707.jpg,7,0.28829524
014708.jpg,0,0.9974948
014709.jpg,1,0.5595083
014710.jpg,2,0.32413262
014711.jpg,0,0.9991447
014712.jpg,0,0.9992853
014713.jpg,1,0.99112236
014714.jpg,0,0.7776478
014715.jpg,5,0.987002
014716.jpg,0,0.9982672
014717.jpg,1,0.50744826
014718.jpg,0,0.99518615
014719.jpg,2,0.38797605
014720.jpg,2,0.9994691
014721.jpg,0,0.91954315
014722.jpg,5,0.9996364
014723.jpg,0,0.8813689
014724.jpg,2,0.63427705
014725.jpg,0,0.9601054
014726.jpg,0,0.9679772
014727.jpg,1,0.8269006
014728.jpg,0,0.4640263
014729.jpg,5,0.73760223
014730.jpg,1,0.99925536
014731.jpg,0,0.9971046
014732.jpg,0,0.7863227
014733.jpg,1,0.9445969
014734.jpg,3,0.3549823
014735.jpg,0,0.9458845
014736.jpg,0,0.69533324
014737.jpg,2,0.99616265
014738.jpg,0,0.6200336
014739.jpg,0,0.9172279
014740.jpg,1,0.9475854
014741.jpg,0,0.89937747
014742.jpg,0,0.9999503
014743.jpg,1,0.5326365
014744.jpg,1,0.8784435
014745.jpg,0,0.78811616
014746.jpg,0,0.8692794
014747.jpg,1,0.9973845
014748.jpg,0,0.9981432
014749.jpg,0,0.98253685
014750.jpg,0,0.99958223
014751.jpg,0,0.8512729
014752.jpg,0,0.40791428
014753.jpg,0,0.51707935
014754.jpg,0,0.938337
014755.jpg,2,0.63548064
014756.jpg,0,0.99546874
014757.jpg,1,0.63466007
014758.jpg,1,0.9312284
014759.jpg,0,0.87322444
014760.jpg,0,0.92915887
014761.jpg,3,0.3628803
014762.jpg,1,0.36652252
014763.jpg,2,0.47171038
014764.jpg,0,0.74711895
014765.jpg,2,0.5302807
014766.jpg,2,0.25298926
014767.jpg,3,0.43615335
014768.jpg,3,0.38621378
014769.jpg,0,0.99274915
014770.jpg,2,0.54930866
014771.jpg,1,0.9959824
014772.jpg,0,0.7760394
014773.jpg,1,0.6301736
014774.jpg,1,0.90775967
014775.jpg,1,0.8003175
014776.jpg,0,0.96630037
014777.jpg,0,0.86083776
014778.jpg,1,0.27552736
014779.jpg,1,0.92961293
014780.jpg,3,0.52129966
014781.jpg,0,0.6498245
014782.jpg,1,0.9100337
014783.jpg,0,0.7714452
014784.jpg,0,0.4906436
014785.jpg,0,0.74111396
014786.jpg,0,0.97291857
014787.jpg,1,0.9939839
014788.jpg,0,0.9999883
014789.jpg,0,0.9997602
014790.jpg,3,0.94047844
014791.jpg,5,0.4386548
014792.jpg,1,0.94979084
014793.jpg,1,0.6755076
014794.jpg,2,0.9912277
014795.jpg,1,0.6109626
014796.jpg,1,0.75041825
014797.jpg,0,0.6033674
014798.jpg,0,0.90294033
014799.jpg,0,0.57984877
014800.jpg,3,0.4477618
014801.jpg,2,0.99675095
014802.jpg,0,0.4470887
014803.jpg,0,0.8590645
014804.jpg,0,0.30132818
014805.jpg,2,0.7774644
014806.jpg,0,0.99533635
014807.jpg,0,0.9943104
014808.jpg,0,0.93661976
014809.jpg,3,0.6686746
014810.jpg,0,0.4239979
014811.jpg,0,0.97347224
014812.jpg,0,0.9783111
014813.jpg,1,0.5012376
014814.jpg,0,0.72184175
014815.jpg,4,0.9379245
014816.jpg,1,0.79731584
014817.jpg,0,0.7171313
014818.jpg,0,0.5433071
014819.jpg,3,0.5580998
014820.jpg,2,0.9473696
014821.jpg,0,0.97138286
014822.jpg,0,0.71532744
014823.jpg,0,0.79649633
014824.jpg,1,0.30495366
014825.jpg,2,0.99846435
014826.jpg,2,0.9328227
014827.jpg,0,0.97057796
014828.jpg,0,0.9663096
014829.jpg,0,0.9335579
014830.jpg,3,0.46770817
014831.jpg,1,0.3226141
014832.jpg,0,0.9981468
014833.jpg,0,0.95721453
014834.jpg,1,0.96814036
014835.jpg,1,0.8619014
014836.jpg,0,0.9791638
014837.jpg,2,0.7895713
014838.jpg,7,0.33825395
014839.jpg,1,0.7545309
014840.jpg,1,0.6081155
014841.jpg,0,0.892454
014842.jpg,1,0.64354825
014843.jpg,0,0.97250944
014844.jpg,5,0.6367066
014845.jpg,1,0.53729576
014846.jpg,2,0.99693894
014847.jpg,0,0.95566744
014848.jpg,0,0.9138015
014849.jpg,1,0.46884042
014850.jpg,0,0.9580126
014851.jpg,0,0.46487743
014852.jpg,1,0.81998163
014853.jpg,0,0.99997926
014854.jpg,1,0.9989827
014855.jpg,0,0.99959844
014856.jpg,0,0.99638903
014857.jpg,0,0.7096211
014858.jpg,0,0.5871379
014859.jpg,0,0.93547755
014860.jpg,3,0.25026006
014861.jpg,1,0.62234783
014862.jpg,1,0.92885095
014863.jpg,1,0.74564224
014864.jpg,0,0.99954575
014865.jpg,1,0.89056224
014866.jpg,0,0.47341853
014867.jpg,1,0.5891112
014868.jpg,0,0.6343652
014869.jpg,0,0.99962115
014870.jpg,1,0.92807734
014871.jpg,3,0.52151155
014872.jpg,0,0.9570136
014873.jpg,3,0.7895496
014874.jpg,0,0.99252945
014875.jpg,0,0.9693645
014876.jpg,1,0.99874395
014877.jpg,1,0.9337849
014878.jpg,2,0.9305292
014879.jpg,0,0.99583864
014880.jpg,0,0.4404762
014881.jpg,0,0.95504314
014882.jpg,0,0.98350567
014883.jpg,2,0.8823485
014884.jpg,0,0.94767296
014885.jpg,0,0.9111747
014886.jpg,2,0.9906241
014887.jpg,1,0.860336
014888.jpg,3,0.74920857
014889.jpg,0,0.40775803
014890.jpg,0,0.6415217
014891.jpg,1,0.8513786
014892.jpg,1,0.8955158
014893.jpg,0,0.9527951
014894.jpg,0,0.51604766
014895.jpg,0,0.9955865
014896.jpg,2,0.99996185
014897.jpg,0,0.9604731
014898.jpg,0,0.7522986
014899.jpg,0,0.38525426
014900.jpg,1,0.9997938
014901.jpg,0,0.8187716
014902.jpg,1,0.7781396
014903.jpg,1,0.71843207
014904.jpg,1,0.9444169
014905.jpg,0,0.65975326
014906.jpg,1,0.9991167
014907.jpg,0,0.9879275
014908.jpg,2,0.89301056
014909.jpg,0,0.517682
014910.jpg,0,0.8097417
014911.jpg,0,0.9989905
014912.jpg,0,0.9888525
014913.jpg,0,0.99117625
014914.jpg,1,0.9012623
014915.jpg,1,0.95260704
014916.jpg,1,0.9687561
014917.jpg,0,0.83947754
014918.jpg,2,0.5767968
014919.jpg,1,0.40277192
014920.jpg,2,0.91562337
014921.jpg,2,0.99518776
014922.jpg,1,0.99077296
014923.jpg,1,0.9611853
014924.jpg,0,0.7867455
014925.jpg,1,0.9999807
014926.jpg,2,0.670882
014927.jpg,0,0.9961804
014928.jpg,1,0.96666235
014929.jpg,1,0.43984613
014930.jpg,1,0.8951269
014931.jpg,2,0.972933
014932.jpg,0,0.5757175
014933.jpg,2,0.99998486
014934.jpg,0,0.99793637
014935.jpg,0,0.45916608
014936.jpg,6,0.7500243
014937.jpg,0,0.9990489
014938.jpg,0,0.9999894
014939.jpg,0,0.9091889
014940.jpg,5,0.9999844
014941.jpg,3,0.32319146
014942.jpg,1,0.9995222
014943.jpg,1,0.97766006
014944.jpg,3,0.8991501
014945.jpg,1,0.99688196
014946.jpg,0,0.86062914
014947.jpg,0,0.9183201
014948.jpg,1,0.8585411
014949.jpg,0,0.9998406
014950.jpg,0,0.9961133
014951.jpg,0,0.9895782
014952.jpg,1,0.61864805
014953.jpg,3,0.7534883
014954.jpg,1,0.90883845
014955.jpg,0,0.757211
014956.jpg,1,0.80981
014957.jpg,0,0.98969686
014958.jpg,1,0.47607574
014959.jpg,1,0.48374814
014960.jpg,1,0.8810715
014961.jpg,0,0.9934744
014962.jpg,0,0.9999577
014963.jpg,3,0.8964594
014964.jpg,0,0.9708877
014965.jpg,2,0.95486844
014966.jpg,1,0.58619183
014967.jpg,2,0.30416486
014968.jpg,0,0.5087042
014969.jpg,5,0.62815154
014970.jpg,0,0.61592895
014971.jpg,1,0.6903468
014972.jpg,0,0.9999324
014973.jpg,0,0.68933755
014974.jpg,0,0.58752984
014975.jpg,1,0.9900052
014976.jpg,1,0.47081897
014977.jpg,2,0.60023916
014978.jpg,2,0.9891594
014979.jpg,1,0.99425644
014980.jpg,3,0.5470633
014981.jpg,0,0.9999689
014982.jpg,2,0.32505068
014983.jpg,0,0.97478867
014984.jpg,1,0.5381408
014985.jpg,0,0.9994062
014986.jpg,2,0.96381575
014987.jpg,1,0.41394728
014988.jpg,1,0.99637884
014989.jpg,0,0.9683251
014990.jpg,0,0.86232024
014991.jpg,3,0.95532864
014992.jpg,0,0.8363969
014993.jpg,0,0.434983
014994.jpg,0,0.6803109
014995.jpg,0,0.9999999
014996.jpg,0,0.6244624
014997.jpg,1,0.99189585
014998.jpg,1,0.99250895
014999.jpg,0,0.5363947
015000.jpg,0,0.6503066
015001.jpg,3,0.5634473
015002.jpg,1,0.81987834
015003.jpg,0,0.9501788
015004.jpg,0,0.58815145
015005.jpg,2,0.51254034
015006.jpg,3,0.93619275
015007.jpg,1,0.85510254
015008.jpg,1,0.5480573
015009.jpg,2,0.9644964
015010.jpg,1,0.8362489
015011.jpg,2,0.97417194
015012.jpg,1,0.9999552
015013.jpg,0,0.692817
015014.jpg,2,0.5670645
015015.jpg,1,0.94281447
015016.jpg,1,0.60233146
015017.jpg,1,0.5096756
015018.jpg,0,0.96542203
015019.jpg,0,0.36148363
015020.jpg,1,0.9505149
015021.jpg,3,0.62870646
015022.jpg,1,0.9981097
015023.jpg,0,0.9953082
015024.jpg,0,0.9999908
015025.jpg,1,0.47774434
015026.jpg,0,0.9995962
015027.jpg,1,0.972901
015028.jpg,0,0.65537786
015029.jpg,3,0.5827488
015030.jpg,1,0.98427975
015031.jpg,1,0.98756975
015032.jpg,0,0.88457155
015033.jpg,2,0.61614925
015034.jpg,2,0.9627839
015035.jpg,2,0.40162623
015036.jpg,2,0.66824
015037.jpg,3,0.80071044
015038.jpg,1,0.57765794
015039.jpg,0,0.99856806
015040.jpg,3,0.42034203
015041.jpg,0,0.6769345
015042.jpg,3,0.8265483
015043.jpg,0,0.9996829
015044.jpg,0,0.9740138
015045.jpg,0,0.94137746
015046.jpg,0,0.5069146
015047.jpg,0,0.99039125
015048.jpg,2,0.6708733
015049.jpg,1,0.43255088
015050.jpg,2,0.54966825
015051.jpg,0,0.82313836
015052.jpg,2,0.8220363
015053.jpg,1,0.74879956
015054.jpg,1,0.45147187
015055.jpg,0,0.88949007
015056.jpg,0,0.9836426
015057.jpg,2,0.99620664
015058.jpg,0,0.29511675
015059.jpg,1,0.46354187
015060.jpg,0,0.99758494
015061.jpg,0,0.6108259
015062.jpg,2,0.65704036
015063.jpg,1,0.46724227
015064.jpg,2,0.9817893
015065.jpg,0,0.99966824
015066.jpg,0,0.9745266
015067.jpg,1,0.52670044
015068.jpg,1,0.43396646
015069.jpg,1,0.95546955
015070.jpg,0,0.434527
015071.jpg,1,0.7105649
015072.jpg,0,0.9155
015073.jpg,0,0.99992204
015074.jpg,0,0.5213378
015075.jpg,0,0.9383168
015076.jpg,1,0.52464956
015077.jpg,3,0.8215581
015078.jpg,3,0.61023855
015079.jpg,2,0.99999
015080.jpg,0,0.9159019
015081.jpg,0,0.9998266
015082.jpg,0,0.9518039
015083.jpg,2,0.9880063
015084.jpg,1,0.98415434
015085.jpg,0,0.87400305
015086.jpg,0,0.34336615
015087.jpg,2,0.8674448
015088.jpg,1,0.97200584
015089.jpg,0,0.99989974
015090.jpg,1,0.58448005
015091.jpg,0,0.9748216
015092.jpg,0,0.9996612
015093.jpg,0,0.3322362
015094.jpg,3,0.53073263
015095.jpg,0,0.9998987
015096.jpg,2,0.88162553
015097.jpg,3,0.5247613
015098.jpg,3,0.80830073
015099.jpg,5,0.6442531
015100.jpg,1,0.8521862
015101.jpg,1,0.90209085
015102.jpg,0,0.605507
015103.jpg,1,0.53510463
015104.jpg,2,0.6747446
015105.jpg,1,0.66114366
015106.jpg,0,0.9801199
015107.jpg,7,0.715441
015108.jpg,0,0.8911323
015109.jpg,0,0.8767227
015110.jpg,0,0.99852824
015111.jpg,0,0.7083255
015112.jpg,0,0.9588768
015113.jpg,1,0.9999231
015114.jpg,0,0.67960095
015115.jpg,1,0.74094087
015116.jpg,0,0.8687194
015117.jpg,3,0.32523206
015118.jpg,0,0.96840566
015119.jpg,0,0.7857366
015120.jpg,0,0.99580246
015121.jpg,2,0.58240134
015122.jpg,2,0.8973689
015123.jpg,0,0.6173525
015124.jpg,2,0.9848161
015125.jpg,2,0.88486856
015126.jpg,1,0.9974606
015127.jpg,1,0.998461
015128.jpg,3,0.5322163
015129.jpg,2,0.9987109
015130.jpg,3,0.7708578
015131.jpg,1,0.62073827
015132.jpg,3,0.9822344
015133.jpg,1,0.32519725
015134.jpg,2,0.9109623
015135.jpg,2,0.46045557
015136.jpg,1,0.62237763
015137.jpg,1,0.46617886
015138.jpg,0,0.73155266
015139.jpg,0,0.73050493
015140.jpg,1,0.87311023
015141.jpg,5,0.5873517
015142.jpg,1,0.74760586
015143.jpg,0,0.99860317
015144.jpg,1,0.7679716
015145.jpg,1,0.999398
015146.jpg,0,0.7600168
015147.jpg,1,0.99999213
015148.jpg,0,0.94911546
015149.jpg,1,0.98214173
015150.jpg,2,0.8414462
015151.jpg,0,0.8486045
015152.jpg,1,0.8546151
015153.jpg,0,0.85586363
015154.jpg,2,0.98042095
015155.jpg,5,0.92609096
015156.jpg,2,0.9238733
015157.jpg,7,0.41910276
015158.jpg,0,0.7532222
015159.jpg,3,0.7862231
015160.jpg,0,0.99915123
015161.jpg,2,0.9779131
015162.jpg,0,0.99836046
015163.jpg,0,0.9172586
015164.jpg,2,0.84693485
015165.jpg,1,0.61339873
015166.jpg,1,0.8059823
015167.jpg,0,0.24482524
015168.jpg,0,0.46423092
015169.jpg,1,0.9850551
015170.jpg,1,0.9145785
015171.jpg,0,0.9470762
015172.jpg,0,0.85275334
015173.jpg,3,0.9036145
015174.jpg,3,0.83575386
015175.jpg,2,0.90575075
015176.jpg,0,0.5220796
015177.jpg,0,0.41855684
015178.jpg,1,0.83530134
015179.jpg,1,0.9872093
015180.jpg,5,0.99971014
015181.jpg,0,0.98045063
015182.jpg,5,0.38964385
015183.jpg,0,0.89998806
015184.jpg,1,0.98722726
015185.jpg,2,0.99999034
015186.jpg,0,0.50880533
015187.jpg,0,0.91829246
015188.jpg,0,0.9999304
015189.jpg,1,0.9729286
015190.jpg,3,0.9275757
015191.jpg,0,0.9552095
015192.jpg,0,0.96532106
015193.jpg,1,0.9651594
015194.jpg,0,0.9989042
015195.jpg,2,0.8078244
015196.jpg,1,0.9957241
015197.jpg,5,0.62385917
015198.jpg,0,0.6841507
015199.jpg,0,0.999681
015200.jpg,0,0.9991974
015201.jpg,1,0.5399502
015202.jpg,0,0.767033
015203.jpg,0,0.7196836
015204.jpg,1,0.55596596
015205.jpg,0,0.78229696
015206.jpg,1,0.52994585
015207.jpg,2,0.97123003
015208.jpg,0,0.99853146
015209.jpg,1,0.29530197
015210.jpg,0,0.53815794
015211.jpg,1,0.37887028
015212.jpg,0,0.75723827
015213.jpg,1,0.9934362
015214.jpg,1,0.9739016
015215.jpg,1,0.70077705
015216.jpg,3,0.7817725
015217.jpg,1,0.45442185
015218.jpg,1,0.9312738
015219.jpg,1,0.7521359
015220.jpg,2,0.9910774
015221.jpg,1,0.89646226
015222.jpg,2,0.9243672
015223.jpg,7,0.2435394
015224.jpg,0,0.9960194
015225.jpg,1,0.68635815
015226.jpg,2,0.99624383
015227.jpg,0,0.9946681
015228.jpg,0,0.89852154
015229.jpg,1,0.9986914
015230.jpg,2,0.4799922
015231.jpg,3,0.4186942
015232.jpg,3,0.54556423
015233.jpg,1,0.9719293
015234.jpg,1,0.95591617
015235.jpg,0,0.88226277
015236.jpg,0,0.35938007
015237.jpg,2,0.80024356
015238.jpg,0,0.5686425
015239.jpg,1,0.92004895
015240.jpg,1,0.99917954
015241.jpg,7,0.46932825
015242.jpg,2,0.9951997
015243.jpg,0,0.69911987
015244.jpg,0,0.65833026
015245.jpg,0,0.9032363
015246.jpg,0,0.9912479
015247.jpg,0,0.99999714
015248.jpg,6,0.836506
015249.jpg,0,0.504331
015250.jpg,0,0.8679259
015251.jpg,2,0.99739635
015252.jpg,1,0.9996861
015253.jpg,3,0.6051061
015254.jpg,0,0.9860715
015255.jpg,1,0.65369713
015256.jpg,1,0.8526598
015257.jpg,0,0.97514266
015258.jpg,0,0.7057039
015259.jpg,1,0.9725582
015260.jpg,1,0.52330714
015261.jpg,1,0.9941782
015262.jpg,0,0.9999871
015263.jpg,1,0.5763518
015264.jpg,1,0.42963338
015265.jpg,0,0.40328035
015266.jpg,0,0.9994968
015267.jpg,1,0.696155
015268.jpg,2,0.9939604
015269.jpg,0,0.7485085
015270.jpg,2,0.9050267
015271.jpg,0,0.57917535
015272.jpg,0,0.89416224
015273.jpg,4,0.9029701
015274.jpg,0,0.6293683
015275.jpg,0,0.8111807
015276.jpg,1,0.9999089
015277.jpg,1,0.99998474
015278.jpg,0,0.9360731
015279.jpg,1,0.5740942
015280.jpg,0,0.9829208
015281.jpg,0,0.82859606
015282.jpg,0,0.88390905
015283.jpg,1,0.66667104
015284.jpg,0,0.9979069
015285.jpg,0,0.99280083
015286.jpg,0,0.8314584
015287.jpg,0,0.99998
015288.jpg,0,0.9998109
015289.jpg,0,0.8712436
015290.jpg,1,0.69596326
015291.jpg,3,0.6149634
015292.jpg,3,0.47484827
015293.jpg,1,0.9995266
015294.jpg,0,0.7989915
015295.jpg,0,0.95951647
015296.jpg,1,0.7145583
015297.jpg,1,0.9908428
015298.jpg,0,0.9089351
015299.jpg,2,0.501844
015300.jpg,0,0.99399465
015301.jpg,1,0.6052781
015302.jpg,1,0.99734783
015303.jpg,0,0.8408549
015304.jpg,3,0.49600863
015305.jpg,1,0.9845279
015306.jpg,1,0.9379139
015307.jpg,1,0.9904151
015308.jpg,2,0.26558208
015309.jpg,1,0.49590442
015310.jpg,0,0.5609783
015311.jpg,0,0.62994117
015312.jpg,1,0.80067074
015313.jpg,0,0.7277922
015314.jpg,1,0.3886573
015315.jpg,2,0.99976355
015316.jpg,2,0.99326056
015317.jpg,0,0.7801634
015318.jpg,1,0.6501789
015319.jpg,0,0.9522264
015320.jpg,0,0.59161544
015321.jpg,0,0.9353479
015322.jpg,1,0.3800858
015323.jpg,1,0.9908103
015324.jpg,3,0.5822825
015325.jpg,0,0.9261873
015326.jpg,0,0.9375908
015327.jpg,2,0.9488838
015328.jpg,1,0.879526
015329.jpg,0,0.963742
015330.jpg,2,0.9954014
015331.jpg,7,0.44843024
015332.jpg,0,0.34125292
015333.jpg,7,0.3635534
015334.jpg,2,0.9547541
015335.jpg,0,0.9724678
015336.jpg,1,0.9457563
015337.jpg,3,0.9932161
015338.jpg,3,0.44534776
015339.jpg,1,0.9926877
015340.jpg,1,0.8329998
015341.jpg,2,0.98966354
015342.jpg,0,0.9342209
015343.jpg,7,0.8229991
015344.jpg,0,0.92685103
015345.jpg,0,0.99995124
015346.jpg,0,0.99605966
015347.jpg,0,0.7451042
015348.jpg,3,0.7170502
015349.jpg,0,0.9995534
015350.jpg,0,0.9487081
015351.jpg,0,0.8296691
015352.jpg,0,0.9977562
015353.jpg,0,0.33681184
015354.jpg,0,0.50953853
015355.jpg,1,0.8933697
015356.jpg,1,0.3942874
015357.jpg,1,0.99921703
